x,y,z,color,radius

-0.3491724729537964,0.30503931641578674,-0.2264767289161682,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3462780714035034,0.3274747133255005,-0.2235439419746399,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.34321796894073486,0.3468601107597351,-0.2185869812965393,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.34088361263275146,0.36438485980033875,-0.2133367359638214,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33856573700904846,0.381239652633667,-0.20784246921539307,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3360881805419922,0.3970367908477783,-0.20237791538238525,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3344171941280365,0.41000843048095703,-0.1973927617073059,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33554738759994507,0.4200855791568756,-0.1963403820991516,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33621829748153687,0.42691391706466675,-0.19300615787506104,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.337101012468338,0.4317845404148102,-0.19046062231063843,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33650678396224976,0.43388038873672485,-0.18971890211105347,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3336760997772217,0.43292558193206787,-0.19121885299682617,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3289654552936554,0.42974427342414856,-0.19448161125183105,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3643001914024353,0.2823605239391327,-0.25668883323669434,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.36532062292099,0.2801649868488312,-0.25792282819747925,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3659176826477051,0.2801397442817688,-0.25807905197143555,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.36633431911468506,0.2809860408306122,-0.25817355513572693,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.36517947912216187,0.28323179483413696,-0.2585524320602417,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.36227869987487793,0.28686925768852234,-0.25912243127822876,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3590114414691925,0.291975736618042,-0.2593744993209839,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3561287522315979,0.29510313272476196,-0.25958356261253357,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35453563928604126,0.30137544870376587,-0.2587801218032837,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3535163700580597,0.30791306495666504,-0.25766682624816895,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3520035147666931,0.31477490067481995,-0.25655466318130493,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.34982040524482727,0.3228813707828522,-0.25522953271865845,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3466581404209137,0.3328263461589813,-0.25358787178993225,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.34239643812179565,0.34342992305755615,-0.25190287828445435,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33858320116996765,0.3508574068546295,-0.25227904319763184,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3346339464187622,0.3585042357444763,-0.2511101961135864,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33073723316192627,0.36463332176208496,-0.2503304183483124,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3256390392780304,0.3699522614479065,-0.2500757575035095,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.31912124156951904,0.3751066327095032,-0.2501816749572754,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3122054636478424,0.3802168369293213,-0.2503051161766052,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.30323415994644165,0.380977064371109,-0.24816876649856567,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.29763948917388916,0.38381895422935486,-0.24842286109924316,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.292716920375824,0.3841281235218048,-0.24933236837387085,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1791224330663681,0.3482210636138916,-0.27451109886169434,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.18173271417617798,0.3496299982070923,-0.275485098361969,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.18407294154167175,0.35099512338638306,-0.275382936000824,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.18702276051044464,0.3526414632797241,-0.275236040353775,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.18995296955108643,0.3539683222770691,-0.2751868963241577,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.19272355735301971,0.354528546333313,-0.27534765005111694,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.19450843334197998,0.3552297353744507,-0.2754542827606201,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1955619752407074,0.35666656494140625,-0.2753487229347229,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.19805890321731567,0.3574962019920349,-0.2758182883262634,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.20161205530166626,0.3565111756324768,-0.27629029750823975,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2072443962097168,0.35389310121536255,-0.2771909236907959,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.21320974826812744,0.35053300857543945,-0.2782820463180542,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2187047153711319,0.3467129170894623,-0.279471755027771,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.22360631823539734,0.3426060676574707,-0.28073349595069885,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.22590526938438416,0.337893009185791,-0.28073716163635254,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.23145079612731934,0.3316691219806671,-0.282260537147522,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.23860198259353638,0.3241375982761383,-0.28388938307762146,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.24638544023036957,0.31573304533958435,-0.28556352853775024,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2523210048675537,0.30837979912757874,-0.2870522439479828,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.25572460889816284,0.3025457262992859,-0.288368821144104,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.25640609860420227,0.29734644293785095,-0.28840944170951843,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2585821747779846,0.29114365577697754,-0.28973251581192017,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2617405951023102,0.28339099884033203,-0.2911626696586609,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2651572823524475,0.2742273211479187,-0.29271435737609863,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.26738476753234863,0.26618993282318115,-0.29410868883132935,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2673567533493042,0.2601686716079712,-0.29540979862213135,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.26213812828063965,0.2567221224308014,-0.29712623357772827,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.25797390937805176,0.2542482614517212,-0.29830533266067505,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.25399065017700195,0.2523409128189087,-0.29931801557540894,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.25014951825141907,0.2504417598247528,-0.3002995550632477,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.24596498906612396,0.24758341908454895,-0.30135685205459595,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.24137169122695923,0.24530550837516785,-0.302217572927475,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.23188099265098572,0.24654603004455566,-0.30234211683273315,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.22307854890823364,0.2489137351512909,-0.302761435508728,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.21351979672908783,0.252562552690506,-0.3029348850250244,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.20479756593704224,0.2550069987773895,-0.30311521887779236,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.19679617881774902,0.25574594736099243,-0.3034605383872986,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1883997619152069,0.25652992725372314,-0.3037969172000885,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.17417596280574799,0.2606008052825928,-0.3046303391456604,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.16162052750587463,0.2667977511882782,-0.3039834499359131,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.14782637357711792,0.2746633291244507,-0.3027157783508301,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13519594073295593,0.28117725253105164,-0.3013247847557068,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.12557117640972137,0.28501439094543457,-0.3002771735191345,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.11910780519247055,0.28738248348236084,-0.2995615601539612,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.11109365522861481,0.29116806387901306,-0.29760152101516724,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.10861572623252869,0.2949312925338745,-0.29672303795814514,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1072099506855011,0.2983538508415222,-0.2959434390068054,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1058976799249649,0.30185794830322266,-0.29514965415000916,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.10343220084905624,0.3064405024051666,-0.2941111922264099,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.10003254562616348,0.3115725815296173,-0.29288846254348755,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09474584460258484,0.31480371952056885,-0.2892373204231262,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09442131221294403,0.3172001838684082,-0.28855544328689575,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09540051221847534,0.31897902488708496,-0.2880159616470337,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09667622298002243,0.32190847396850586,-0.2871807813644409,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09781938046216965,0.32656270265579224,-0.28593045473098755,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09876378625631332,0.3319203853607178,-0.2845209538936615,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09933021664619446,0.33519524335861206,-0.2814614176750183,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.10284654796123505,0.33510738611221313,-0.28132253885269165,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1077689677476883,0.3328344225883484,-0.28161972761154175,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.11324058473110199,0.33039391040802,-0.2818451225757599,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.11839921027421951,0.32944774627685547,-0.2816867232322693,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.12242785096168518,0.3294011950492859,-0.2813255190849304,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1253378689289093,0.3299911618232727,-0.279521107673645,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1280653327703476,0.3286057710647583,-0.27937525510787964,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13031594455242157,0.3263322114944458,-0.2794605791568756,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13183672726154327,0.3237747251987457,-0.2796989977359772,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13261333107948303,0.32216525077819824,-0.27975451946258545,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13217777013778687,0.3216286301612854,-0.2796279489994049,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.1325378119945526,0.32218414545059204,-0.27839916944503784,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13282528519630432,0.3217383623123169,-0.2780900001525879,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13398724794387817,0.3215036988258362,-0.2776497006416321,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13568401336669922,0.32119542360305786,-0.2771751284599304,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13711917400360107,0.3205345869064331,-0.2768334150314331,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13650326430797577,0.3192453980445862,-0.2768546938896179,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13300643861293793,0.3187478184700012,-0.2762565612792969,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.13005183637142181,0.3181976079940796,-0.2762865424156189,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.12740649282932281,0.3178051710128784,-0.2762422263622284,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.12418457120656967,0.3170841336250305,-0.2763567566871643,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.11956730484962463,0.3158438205718994,-0.2767416834831238,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.11353691667318344,0.31410810351371765,-0.2773600220680237,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.10651527345180511,0.3118641972541809,-0.277473509311676,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.09768994152545929,0.30969375371932983,-0.27838557958602905,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.08704975992441177,0.30761659145355225,-0.2793501615524292,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.07512813806533813,0.304869145154953,-0.2803977131843567,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.06275634467601776,0.3017129898071289,-0.2814251780509949,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.05040294677019119,0.298125296831131,-0.28245338797569275,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.041585199534893036,0.29220351576805115,-0.2838316261768341,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.03386348485946655,0.285991907119751,-0.2849440574645996,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.027391759678721428,0.2808389663696289,-0.28587040305137634,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.020601384341716766,0.2755604386329651,-0.28679877519607544,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.015114178881049156,0.26974597573280334,-0.28771740198135376,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12573252618312836,0.3871821463108063,-0.2446151077747345,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12522847950458527,0.3880739212036133,-0.2445201277732849,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12497313320636749,0.3896442651748657,-0.2441396713256836,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12422168254852295,0.39182084798812866,-0.24360042810440063,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.12213590741157532,0.3942681550979614,-0.24314668774604797,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.11538410186767578,0.39300307631492615,-0.24143654108047485,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.11103765666484833,0.3950754702091217,-0.2412899136543274,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.10728764533996582,0.3979175090789795,-0.24080032110214233,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.10459032654762268,0.40049582719802856,-0.24022182822227478,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.10189687460660934,0.40181586146354675,-0.23997163772583008,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.09738945215940475,0.4017479121685028,-0.24024200439453125,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0855809897184372,0.395719051361084,-0.2385338544845581,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.076056107878685,0.3958856463432312,-0.23887646198272705,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0661557987332344,0.3977445065975189,-0.23858392238616943,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.0567699633538723,0.40078800916671753,-0.23772341012954712,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.04691611975431442,0.4036812484264374,-0.23675870895385742,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
0.035948313772678375,0.4050893187522888,-0.23614752292633057,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
