x,y,z,color,radius
0.5142839550971985,0.0006717443466186523,-0.6591716408729553,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5238463878631592,0.005060851573944092,-0.6570003032684326,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5330367088317871,0.010727465152740479,-0.65462726354599,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.542136549949646,0.01869097352027893,-0.6520827412605286,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5524990558624268,0.026401817798614502,-0.6517817974090576,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5604966282844543,0.0387442409992218,-0.6491817831993103,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.566997766494751,0.05114807188510895,-0.6466384530067444,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5727866888046265,0.06400415301322937,-0.6439284682273865,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5780385136604309,0.0788942277431488,-0.6411445736885071,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5807622671127319,0.09496097266674042,-0.6390776038169861,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5811213254928589,0.1040119156241417,-0.6399074196815491,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5798410773277283,0.11588872969150543,-0.6388869285583496,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5779090523719788,0.12529899179935455,-0.6379556059837341,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5744711756706238,0.13260120153427124,-0.6375998258590698,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5681490898132324,0.13801643252372742,-0.6385127305984497,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5581724643707275,0.14030586183071136,-0.6410293579101562,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5488632917404175,0.13607561588287354,-0.6434383988380432,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5376327037811279,0.13086456060409546,-0.6466184854507446,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5278092622756958,0.12414366006851196,-0.6492775678634644,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5182793140411377,0.11698872596025467,-0.6518647074699402,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.507443904876709,0.10948294401168823,-0.6549118757247925,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4941398799419403,0.10136213153600693,-0.6587542295455933,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.48091039061546326,0.09433190524578094,-0.6634998321533203,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4668954312801361,0.08483915030956268,-0.6672413945198059,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.45425546169281006,0.07459931075572968,-0.6703056693077087,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4415457248687744,0.06358636915683746,-0.6731181740760803,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4269847273826599,0.051777929067611694,-0.6761205792427063,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.41143709421157837,0.03921806812286377,-0.6789054870605469,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.396340012550354,0.031454458832740784,-0.6809812188148499,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.380191445350647,0.021294310688972473,-0.683163046836853,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.36584776639938354,0.013181865215301514,-0.6847846508026123,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.35231155157089233,0.00585608184337616,-0.6859649419784546,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3384580612182617,-0.0012415647506713867,-0.6868553161621094,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3248293101787567,-0.00754152238368988,-0.6874189972877502,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3082919418811798,-0.008368581533432007,-0.6902328729629517,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.29371607303619385,-0.010933279991149902,-0.6907356381416321,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2799798846244812,-0.012846499681472778,-0.6908905506134033,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.26707902550697327,-0.014950960874557495,-0.6906008720397949,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2551195025444031,-0.017455250024795532,-0.6898427605628967,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.24388933181762695,-0.019498765468597412,-0.688820481300354,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.22898787260055542,-0.019439369440078735,-0.6880333423614502,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.21679861843585968,-0.018887877464294434,-0.687025249004364,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.20543953776359558,-0.01723805069923401,-0.6859270930290222,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.19713354110717773,-0.014949679374694824,-0.6846239566802979,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.1919921189546585,-0.01131497323513031,-0.683373749256134,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.18960921466350555,-0.0053667426109313965,-0.6824306845664978,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.1823790818452835,0.0014315992593765259,-0.6810795664787292,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17897063493728638,0.009401321411132812,-0.6805600523948669,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17475910484790802,0.015379652380943298,-0.6798306703567505,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.1724226325750351,0.020313993096351624,-0.6790533661842346,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17275476455688477,0.025738239288330078,-0.6784957647323608,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.1756729930639267,0.03192387521266937,-0.6781764626502991,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17492757737636566,0.037872686982154846,-0.6762920022010803,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.18183882534503937,0.04449482262134552,-0.6762037873268127,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.18961474299430847,0.05115595459938049,-0.6762239336967468,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.19859452545642853,0.05778975784778595,-0.6763270497322083,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.20854370296001434,0.06503432989120483,-0.6765742301940918,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2194245606660843,0.07308036088943481,-0.6769259572029114,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.22383655607700348,0.08084133267402649,-0.6763550639152527,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.23464497923851013,0.08857575058937073,-0.6766204237937927,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.24579478800296783,0.0947258472442627,-0.6766923069953918,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.25669410824775696,0.09804098308086395,-0.6765173673629761,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2686316967010498,0.09996891021728516,-0.6761065721511841,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2826020121574402,0.10272073745727539,-0.6754823923110962,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.295696884393692,0.10736213624477386,-0.6779814958572388,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3087172508239746,0.11159728467464447,-0.6773556470870972,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.32010215520858765,0.11430570483207703,-0.6767346262931824,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3296443819999695,0.11448600888252258,-0.6761713624000549,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3393264710903168,0.11237066984176636,-0.6753953695297241,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3501342236995697,0.10964326560497284,-0.6743443012237549,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.36193057894706726,0.10720932483673096,-0.6730495095252991,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.37467527389526367,0.10555985569953918,-0.6751295328140259,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.38634783029556274,0.10371428728103638,-0.6737362742424011,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3980455994606018,0.102303147315979,-0.6722812056541443,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.41064953804016113,0.10031889379024506,-0.6704707145690918,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.423772931098938,0.0972021073102951,-0.6682397723197937,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4364734888076782,0.09461362659931183,-0.6658840179443359,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.44994276762008667,0.09314887225627899,-0.6667827367782593,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.46320056915283203,0.09506474435329437,-0.6640651226043701,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4770105481147766,0.09911474585533142,-0.6609362959861755,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4902842044830322,0.10514968633651733,-0.6576784253120422,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5022752285003662,0.11221742630004883,-0.654449462890625,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5131258964538574,0.11928234994411469,-0.6511337161064148,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5253190398216248,0.12422026693820953,-0.6507956385612488,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5356253385543823,0.13484980165958405,-0.6468943953514099,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5450140237808228,0.14667190611362457,-0.6428380608558655,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5556083917617798,0.15661019086837769,-0.637668788433075,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.564132809638977,0.16476933658123016,-0.6328416466712952,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.574089765548706,0.1724349409341812,-0.6279745697975159,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5828857421875,0.18484953045845032,-0.6221786737442017,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5896450281143188,0.19847390055656433,-0.6167393922805786,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5916585922241211,0.20965945720672607,-0.6131163239479065,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5901867151260376,0.21647128462791443,-0.6110391020774841,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5878555774688721,0.2213413119316101,-0.6093184351921082,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5903631448745728,0.22618530690670013,-0.6070773601531982,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5884584188461304,0.23197373747825623,-0.6050847172737122,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5832602381706238,0.23535871505737305,-0.6048262715339661,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.573562741279602,0.23417332768440247,-0.6070436239242554,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5628435015678406,0.23007050156593323,-0.6099602580070496,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5529975295066833,0.2254769206047058,-0.6126325130462646,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5516059398651123,0.22267240285873413,-0.6135096549987793,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5433441400527954,0.2129698097705841,-0.6160157322883606,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5303196907043457,0.1984693855047226,-0.6203291416168213,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5125408172607422,0.18032260239124298,-0.625843346118927,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
