x,y,z,color,radius

0.3497301936149597,-0.33989715576171875,-0.5511097311973572,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3496219515800476,-0.333917498588562,-0.5523791313171387,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3483198285102844,-0.32782095670700073,-0.5541946291923523,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3457508981227875,-0.3221604824066162,-0.5562503337860107,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3428294062614441,-0.3170516788959503,-0.55806565284729,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.34029296040534973,-0.3121585547924042,-0.5595418810844421,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3373175859451294,-0.30740344524383545,-0.5611070990562439,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3333275020122528,-0.30351948738098145,-0.5645134449005127,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.32891845703125,-0.2996368408203125,-0.5663005709648132,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3232669234275818,-0.2958638072013855,-0.5685950517654419,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.31714341044425964,-0.2926861643791199,-0.5708752274513245,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3108583688735962,-0.29029256105422974,-0.5729782581329346,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3044329881668091,-0.28872618079185486,-0.5749231576919556,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2971342206001282,-0.2898988425731659,-0.5788008570671082,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.28980785608291626,-0.2905932664871216,-0.5805623531341553,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2819986939430237,-0.2920653522014618,-0.5823911428451538,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.27432334423065186,-0.29347312450408936,-0.584505558013916,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2676612138748169,-0.2951541543006897,-0.5864130854606628,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.259910523891449,-0.29747286438941956,-0.5886910557746887,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2510281205177307,-0.2995120882987976,-0.5902939438819885,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.24159178137779236,-0.3050301969051361,-0.591803789138794,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2346867322921753,-0.3103637099266052,-0.5925992131233215,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.22849227488040924,-0.3139248192310333,-0.5941186547279358,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.22090964019298553,-0.31672918796539307,-0.5965601205825806,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.21208149194717407,-0.3208092749118805,-0.5988378524780273,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.20256204903125763,-0.32164084911346436,-0.5990961790084839,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.19478660821914673,-0.3275652527809143,-0.6001507639884949,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.18777598440647125,-0.3332105875015259,-0.6011388301849365,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1801043301820755,-0.33871614933013916,-0.6023670434951782,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.17220169305801392,-0.3447844684123993,-0.6033045053482056,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.16536325216293335,-0.3516353964805603,-0.6035056710243225,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1568899154663086,-0.3537053167819977,-0.6013291478157043,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1527792513370514,-0.3595503270626068,-0.6011075973510742,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.15055595338344574,-0.3638519048690796,-0.6011738777160645,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.14989931881427765,-0.36763378977775574,-0.6009999513626099,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1496831476688385,-0.37134915590286255,-0.6005807518959045,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.15050506591796875,-0.37442946434020996,-0.6000522971153259,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.14737892150878906,-0.3732271194458008,-0.598610520362854,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1498161107301712,-0.3728495240211487,-0.5990056395530701,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1540873944759369,-0.371033251285553,-0.599567174911499,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1607786864042282,-0.3684059977531433,-0.5998587608337402,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1704011857509613,-0.3649301528930664,-0.5998096466064453,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1818816363811493,-0.360892117023468,-0.5995702743530273,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.18655268847942352,-0.35721826553344727,-0.5987833738327026,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.20005232095718384,-0.35474297404289246,-0.5972461104393005,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.21554498374462128,-0.35318467020988464,-0.5946720838546753,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.23136228322982788,-0.3513181805610657,-0.5921866297721863,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.24731524288654327,-0.3492092490196228,-0.5897446274757385,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.26333150267601013,-0.3474684953689575,-0.5869497656822205,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.27753710746765137,-0.34776848554611206,-0.5849499702453613,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2924919128417969,-0.3465292155742645,-0.581795334815979,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.30583423376083374,-0.3450225591659546,-0.5791329741477966,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.31894543766975403,-0.34398311376571655,-0.5760048627853394,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.33231985569000244,-0.3435056805610657,-0.5721215605735779,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.34542685747146606,-0.343257874250412,-0.5678388476371765,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3562445640563965,-0.33975034952163696,-0.5631975531578064,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3623868227005005,-0.33859506249427795,-0.561692476272583,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.36419805884361267,-0.3382229804992676,-0.5614010691642761,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3635295629501343,-0.338025838136673,-0.5618292093276978,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.36141493916511536,-0.33799245953559875,-0.5624351501464844,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3571770191192627,-0.3384529948234558,-0.563202440738678,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3530418574810028,-0.33684712648391724,-0.5641690492630005,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3432246446609497,-0.33563587069511414,-0.5670069456100464,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.33112508058547974,-0.33283135294914246,-0.5709034204483032,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3166576027870178,-0.3279280960559845,-0.5760599970817566,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3006345331668854,-0.3218158781528473,-0.5815704464912415,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2823970317840576,-0.3156976103782654,-0.5869877338409424,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2672348618507385,-0.30833786725997925,-0.5914525389671326,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.24538026750087738,-0.300273060798645,-0.5973242521286011,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2216717153787613,-0.29225507378578186,-0.6029518842697144,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.19687601923942566,-0.28525519371032715,-0.6076632142066956,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.17303287982940674,-0.27884453535079956,-0.6112476587295532,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1522263139486313,-0.2721288800239563,-0.6136106252670288,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.12979929149150848,-0.2663111686706543,-0.6159033179283142,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.1076364740729332,-0.2609153091907501,-0.6176783442497253,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.08677981048822403,-0.25571051239967346,-0.6188146471977234,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.06914087384939194,-0.2487800270318985,-0.6198208332061768,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.05531466752290726,-0.23895645141601562,-0.6212384104728699,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.04723864048719406,-0.2280367910861969,-0.6222219467163086,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.0454803928732872,-0.21536138653755188,-0.6225127577781677,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.045370977371931076,-0.2027760148048401,-0.6230350136756897,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.043798044323921204,-0.18945813179016113,-0.6238790154457092,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.04226324334740639,-0.1766054779291153,-0.6245151162147522,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.04524281248450279,-0.1645525097846985,-0.624440610408783,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.05284003168344498,-0.15251372754573822,-0.6239942312240601,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.06174169480800629,-0.14172375202178955,-0.623430609703064,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.07385624200105667,-0.13108907639980316,-0.6224292516708374,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.08643746376037598,-0.12118571996688843,-0.6214592456817627,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.10189352929592133,-0.1127534806728363,-0.6200353503227234,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.12254303693771362,-0.10645957291126251,-0.6175664663314819,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.148581862449646,-0.10284706950187683,-0.613639235496521,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.16937968134880066,-0.1006801426410675,-0.6084685921669006,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.19177906215190887,-0.1018277108669281,-0.6042320728302002,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2128472477197647,-0.10717025399208069,-0.5995336771011353,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.2339441031217575,-0.1167919933795929,-0.5939782857894897,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.25617653131484985,-0.12810736894607544,-0.5877302289009094,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.27707964181900024,-0.13491138815879822,-0.5821807384490967,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3030327260494232,-0.1439887434244156,-0.5751473903656006,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.325881689786911,-0.15430209040641785,-0.5686132311820984,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.34113919734954834,-0.1679162234067917,-0.5637564063072205,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3491261899471283,-0.18529856204986572,-0.5603304505348206,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.35440871119499207,-0.2048889696598053,-0.5567283630371094,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3591856360435486,-0.22323927283287048,-0.5531324744224548,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3610807955265045,-0.23569469153881073,-0.5506622791290283,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.35865020751953125,-0.24979878962039948,-0.5499705076217651,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
