x,y,z,color,radius

-0.0019403472542762756,-0.33632123470306396,-0.6703438758850098,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.01348942518234253,-0.3375425338745117,-0.6700832843780518,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.02569347620010376,-0.337693452835083,-0.6701003313064575,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.0388026088476181,-0.3372122049331665,-0.6702232360839844,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.05179867148399353,-0.3361981511116028,-0.6702402234077454,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.06360332667827606,-0.3346691131591797,-0.6700120568275452,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.07165876030921936,-0.3324073851108551,-0.6685839891433716,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.08111972361803055,-0.32975390553474426,-0.6680694818496704,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.09043127298355103,-0.326436847448349,-0.6676356792449951,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.0992538183927536,-0.3220171332359314,-0.6674681901931763,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.1075347363948822,-0.3166491985321045,-0.6674982905387878,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.11539354920387268,-0.31062060594558716,-0.6676290035247803,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.12322725355625153,-0.307184636592865,-0.6674302816390991,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
-0.130281001329422,-0.3001514673233032,-0.6676821112632751,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
