x,y,z,color,radius

0.303530752658844,-0.16578663885593414,-0.62136310338974,|[0, 0.6, 0, 1]|,0.029999999329447746
0.28996023535728455,-0.17193177342414856,-0.6250665783882141,|[0, 0.6, 0, 1]|,0.029999999329447746
0.2749904692173004,-0.1796317994594574,-0.6285154819488525,|[0, 0.6, 0, 1]|,0.029999999329447746
0.26192930340766907,-0.1871914118528366,-0.6309963464736938,|[0, 0.6, 0, 1]|,0.029999999329447746
0.2504265010356903,-0.19366352260112762,-0.6329158544540405,|[0, 0.6, 0, 1]|,0.029999999329447746
0.23926499485969543,-0.19591356813907623,-0.6321269869804382,|[0, 0.6, 0, 1]|,0.029999999329447746
0.22550076246261597,-0.20125257968902588,-0.6340641975402832,|[0, 0.6, 0, 1]|,0.029999999329447746
0.20841620862483978,-0.20730173587799072,-0.6360496282577515,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1869780719280243,-0.2133079171180725,-0.638250470161438,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1653907597064972,-0.21842896938323975,-0.639857292175293,|[0, 0.6, 0, 1]|,0.029999999329447746
0.14657440781593323,-0.22086787223815918,-0.6409441232681274,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1301327347755432,-0.21641230583190918,-0.6397239565849304,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1131453812122345,-0.2097109705209732,-0.6415223479270935,|[0, 0.6, 0, 1]|,0.029999999329447746
0.09788069128990173,-0.19798947870731354,-0.6437366604804993,|[0, 0.6, 0, 1]|,0.029999999329447746
0.08579964935779572,-0.18090681731700897,-0.6463602781295776,|[0, 0.6, 0, 1]|,0.029999999329447746
0.07669737190008163,-0.16036628186702728,-0.6488779783248901,|[0, 0.6, 0, 1]|,0.029999999329447746
0.07027706503868103,-0.13777807354927063,-0.6510543823242188,|[0, 0.6, 0, 1]|,0.029999999329447746
0.07012863457202911,-0.11357809603214264,-0.6510993242263794,|[0, 0.6, 0, 1]|,0.029999999329447746
0.07367631047964096,-0.09169109165668488,-0.6519629955291748,|[0, 0.6, 0, 1]|,0.029999999329447746
0.08005010336637497,-0.07172299921512604,-0.6522880792617798,|[0, 0.6, 0, 1]|,0.029999999329447746
0.08774297684431076,-0.055127739906311035,-0.6521344184875488,|[0, 0.6, 0, 1]|,0.029999999329447746
0.0939905047416687,-0.04261406138539314,-0.6518282890319824,|[0, 0.6, 0, 1]|,0.029999999329447746
0.09971565008163452,-0.035244401544332504,-0.6514697074890137,|[0, 0.6, 0, 1]|,0.029999999329447746
0.10461851209402084,-0.03299397975206375,-0.6521933674812317,|[0, 0.6, 0, 1]|,0.029999999329447746
0.11314833164215088,-0.035366594791412354,-0.6518648266792297,|[0, 0.6, 0, 1]|,0.029999999329447746
0.12264865636825562,-0.03934236615896225,-0.6515731811523438,|[0, 0.6, 0, 1]|,0.029999999329447746
0.13430257141590118,-0.04336358606815338,-0.6512224674224854,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1482718288898468,-0.0475090891122818,-0.6507310271263123,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1635858118534088,-0.053275950253009796,-0.6499762535095215,|[0, 0.6, 0, 1]|,0.029999999329447746
0.17631733417510986,-0.05916234105825424,-0.6493512988090515,|[0, 0.6, 0, 1]|,0.029999999329447746
0.1876046359539032,-0.06821291148662567,-0.6487882733345032,|[0, 0.6, 0, 1]|,0.029999999329447746
0.19906537234783173,-0.07874896377325058,-0.6478937864303589,|[0, 0.6, 0, 1]|,0.029999999329447746
0.2384415566921234,-0.36068859696388245,-0.6506877541542053,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.23945382237434387,-0.3624066710472107,-0.6505964398384094,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.23833325505256653,-0.3630818724632263,-0.647167444229126,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.23631823062896729,-0.3730863928794861,-0.6455592513084412,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.23671217262744904,-0.3891366720199585,-0.6409053802490234,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.237495556473732,-0.4062313735485077,-0.6355970501899719,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.24337077140808105,-0.4205877184867859,-0.6302399039268494,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.2527114152908325,-0.43057385087013245,-0.6260005831718445,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.26427239179611206,-0.43802589178085327,-0.6223200559616089,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.2760719358921051,-0.441454142332077,-0.6151647567749023,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.2881619334220886,-0.4508938491344452,-0.6092877984046936,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3061232566833496,-0.46003708243370056,-0.6013170480728149,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.32643088698387146,-0.46779319643974304,-0.5926844477653503,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.34554073214530945,-0.4727126359939575,-0.5854703783988953,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3675498366355896,-0.4692920446395874,-0.5767107605934143,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3930339813232422,-0.468619704246521,-0.5680701732635498,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4236055314540863,-0.4646870791912079,-0.5571752190589905,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4577469825744629,-0.45577582716941833,-0.5450491309165955,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4870750904083252,-0.44221895933151245,-0.5360575914382935,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5091912150382996,-0.4263398349285126,-0.5311642289161682,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5279886722564697,-0.4025012254714966,-0.5214856266975403,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5437043309211731,-0.3883563280105591,-0.5168890357017517,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5543824434280396,-0.3750651776790619,-0.5144473910331726,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5611428618431091,-0.3598465025424957,-0.5150792598724365,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5666399002075195,-0.3407875895500183,-0.5177209377288818,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5716856122016907,-0.31686079502105713,-0.5219829082489014,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5630026459693909,-0.26072514057159424,-0.4874735474586487,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5649385452270508,-0.23092731833457947,-0.4936663806438446,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5623553991317749,-0.20254920423030853,-0.5013138055801392,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5537455677986145,-0.17651128768920898,-0.511480987071991,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5404285788536072,-0.15510721504688263,-0.5228074789047241,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.5252909064292908,-0.1397716999053955,-0.5334359407424927,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.49741196632385254,-0.12050900608301163,-0.5316244959831238,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.48141828179359436,-0.11145671457052231,-0.5415316820144653,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4622355103492737,-0.10303506255149841,-0.5529265999794006,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.43783193826675415,-0.09510739892721176,-0.5667299032211304,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.412422239780426,-0.08966410160064697,-0.5799970626831055,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.39105504751205444,-0.08770658075809479,-0.5902837514877319,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.37924134731292725,-0.08457623422145844,-0.5913653373718262,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3675345182418823,-0.08762142062187195,-0.5967043042182922,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3522234857082367,-0.09398160129785538,-0.6034947633743286,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3316046893596649,-0.10539445281028748,-0.6118855476379395,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.31279319524765015,-0.12322616577148438,-0.6184099912643433,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3024696409702301,-0.14496472477912903,-0.6208786368370056,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.30567824840545654,-0.1605740785598755,-0.6141051054000854,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.31065860390663147,-0.17821888625621796,-0.6114223599433899,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.31312984228134155,-0.19487300515174866,-0.6097298860549927,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3142966628074646,-0.212566077709198,-0.6082032918930054,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3187493681907654,-0.2334684431552887,-0.6045097708702087,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.32692015171051025,-0.25812363624572754,-0.5979188680648804,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.33355969190597534,-0.2751016914844513,-0.5742645859718323,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3402687609195709,-0.3068910241127014,-0.5629618763923645,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.346377968788147,-0.3351093828678131,-0.5519117712974548,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3577211797237396,-0.3556171655654907,-0.5410609245300293,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.3733929991722107,-0.37147843837738037,-0.5296769142150879,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.39197784662246704,-0.38835543394088745,-0.5151125192642212,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.40162158012390137,-0.40021196007728577,-0.49263784289360046,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4091796875,-0.4140894412994385,-0.4823867082595825,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4152747094631195,-0.41965252161026,-0.47744062542915344,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4248812198638916,-0.41794276237487793,-0.4745461642742157,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.43863213062286377,-0.41197142004966736,-0.47113844752311707,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.45357459783554077,-0.40321293473243713,-0.46786099672317505,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.46725258231163025,-0.39221906661987305,-0.4657736122608185,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4694526195526123,-0.3755325675010681,-0.4568595290184021,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4725360870361328,-0.3624570965766907,-0.4606475830078125,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.47578543424606323,-0.34856072068214417,-0.46388328075408936,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4816862642765045,-0.3328604996204376,-0.4654628336429596,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.48855793476104736,-0.3136385679244995,-0.46746039390563965,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.49523651599884033,-0.2892237901687622,-0.4639374017715454,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.49756571650505066,-0.2650660574436188,-0.4696463346481323,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4944193363189697,-0.24225907027721405,-0.47760796546936035,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4894786775112152,-0.22228264808654785,-0.48500633239746094,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4854326844215393,-0.20637929439544678,-0.48998600244522095,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4806537628173828,-0.19373509287834167,-0.49422866106033325,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4769289195537567,-0.1806955188512802,-0.49277985095977783,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
0.4685463309288025,-0.16957052052021027,-0.4985586106777191,|[0.43798755515052834, 1, 0.9779569645803654, 1]|,0.029999999329447746
